7.59567596E+0	-9.63408000E-7
7.59577596E+0	-9.63408000E-7
7.59587596E+0	-9.63408000E-7
7.59597596E+0	-1.12296200E-6
7.59607596E+0	-1.12296200E-6
7.59617596E+0	-1.04318500E-6
7.59627596E+0	-8.03854000E-7
7.59637596E+0	-1.36229300E-6
7.59647596E+0	-9.63408000E-7
7.59657597E+0	-1.28251600E-6
7.59667597E+0	-8.03854000E-7
7.59677597E+0	-1.44207000E-6
7.59687597E+0	-1.04318500E-6
7.59697597E+0	-8.83631000E-7
7.59707597E+0	-1.04318500E-6
7.59717597E+0	-1.12296200E-6
7.59727597E+0	-1.12296200E-6
7.59737597E+0	-1.04318500E-6
7.59747597E+0	-1.36229300E-6
7.59757598E+0	-9.63408000E-7
7.59767598E+0	-1.20273900E-6
7.59777598E+0	-1.12296200E-6
7.59787598E+0	-8.83631000E-7
7.59797598E+0	-1.04318500E-6
7.59807598E+0	-1.52184700E-6
7.59817598E+0	-1.12296200E-6
7.59827598E+0	-1.20273900E-6
7.59837598E+0	-1.12296200E-6
7.59847598E+0	-1.20273900E-6
7.59857599E+0	-1.28251600E-6
7.59867599E+0	-1.04318500E-6
7.59877599E+0	-1.04318500E-6
7.59887599E+0	-9.63408000E-7
7.59897599E+0	-9.63408000E-7
7.59907599E+0	-9.63408000E-7
7.59917599E+0	-9.63408000E-7
7.59927599E+0	-1.04318500E-6
7.59937599E+0	-1.12296200E-6
7.59947599E+0	-1.28251600E-6
7.59957600E+0	-1.12296200E-6
7.59967600E+0	-1.12296200E-6
7.59977600E+0	-1.20273900E-6
7.59987600E+0	-1.36229300E-6
7.59997600E+0	-9.63408000E-7
7.60007600E+0	-1.12296200E-6
7.60017600E+0	-1.12296200E-6
7.60027600E+0	-9.63408000E-7
7.60037600E+0	-9.63408000E-7
7.60047600E+0	-1.12296200E-6
7.60057601E+0	-1.04318500E-6
7.60067601E+0	-9.63408000E-7
7.60077601E+0	-1.20273900E-6
7.60087601E+0	-1.20273900E-6
7.60097601E+0	-1.20273900E-6
7.60107601E+0	-1.04318500E-6
7.60117601E+0	-9.63408000E-7
7.60127601E+0	-1.04318500E-6
7.60137601E+0	-1.20273900E-6
7.60147601E+0	-8.03854000E-7
7.60157602E+0	-8.83631000E-7
7.60167602E+0	-1.36229300E-6
7.60177602E+0	-1.04318500E-6
7.60187602E+0	-9.63408000E-7
7.60197602E+0	-9.63408000E-7
7.60207602E+0	-9.63408000E-7
7.60217602E+0	-7.24077000E-7
7.60227602E+0	-9.63408000E-7
7.60237602E+0	-1.28251600E-6
7.60247602E+0	-1.20273900E-6
7.60257603E+0	-1.28251600E-6
7.60267603E+0	-1.20273900E-6
7.60277603E+0	-1.04318500E-6
7.60287603E+0	-8.03854000E-7
7.60297603E+0	-1.20273900E-6
7.60307603E+0	-8.03854000E-7
7.60317603E+0	-8.83631000E-7
7.60327603E+0	-1.04318500E-6
7.60337603E+0	-9.63408000E-7
7.60347603E+0	-1.12296200E-6
7.60357604E+0	-1.20273900E-6
7.60367604E+0	-8.03854000E-7
7.60377604E+0	-1.20273900E-6
7.60387604E+0	-7.24077000E-7
7.60397604E+0	-1.28251600E-6
7.60407604E+0	-9.63408000E-7
7.60417604E+0	-1.04318500E-6
7.60427604E+0	-8.83631000E-7
7.60437604E+0	-8.83631000E-7
7.60447604E+0	-9.63408000E-7
7.60457605E+0	-1.20273900E-6
7.60467605E+0	-9.63408000E-7
7.60477605E+0	-1.20273900E-6
7.60487605E+0	-1.12296200E-6
7.60497605E+0	-8.83631000E-7
7.60507605E+0	-1.20273900E-6
7.60517605E+0	-6.44300000E-7
7.60527605E+0	-1.20273900E-6
7.60537605E+0	-1.28251600E-6
7.60547605E+0	-1.36229300E-6
7.60557606E+0	-1.20273900E-6
7.60567606E+0	-1.20273900E-6
7.60577606E+0	-9.63408000E-7
7.60587606E+0	-1.12296200E-6
7.60597606E+0	-1.28251600E-6
7.60607606E+0	-1.04318500E-6
7.60617606E+0	-1.44207000E-6
7.60627606E+0	-1.36229300E-6
7.60637606E+0	-5.64523000E-7
7.60647606E+0	-9.63408000E-7
7.60657607E+0	-1.04318500E-6
7.60667607E+0	-1.20273900E-6
7.60677607E+0	-1.12296200E-6
7.60687607E+0	-1.20273900E-6
7.60697607E+0	-1.12296200E-6
7.60707607E+0	-1.28251600E-6
7.60717607E+0	-1.36229300E-6
7.60727607E+0	-1.04318500E-6
7.60737607E+0	-8.03854000E-7
7.60747607E+0	-1.20273900E-6
7.60757608E+0	-1.04318500E-6
7.60767608E+0	-1.20273900E-6
7.60777608E+0	-1.28251600E-6
7.60787608E+0	-1.04318500E-6
7.60797608E+0	-9.63408000E-7
7.60807608E+0	-1.12296200E-6
7.60817608E+0	-1.04318500E-6
7.60827608E+0	-7.24077000E-7
7.60837608E+0	-1.04318500E-6
7.60847608E+0	-1.04318500E-6
7.60857609E+0	-9.63408000E-7
7.60867609E+0	-1.28251600E-6
7.60877609E+0	-1.04318500E-6
7.60887609E+0	-1.20273900E-6
7.60897609E+0	-9.63408000E-7
7.60907609E+0	-1.28251600E-6
7.60917609E+0	-1.20273900E-6
7.60927609E+0	-6.44300000E-7
7.60937609E+0	-1.12296200E-6
7.60947609E+0	-1.12296200E-6
7.60957610E+0	-1.28251600E-6
7.60967610E+0	-8.83631000E-7
7.60977610E+0	-8.83631000E-7
7.60987610E+0	-1.12296200E-6
7.60997610E+0	-9.63408000E-7
7.61007610E+0	-1.12296200E-6
7.61017610E+0	-1.20273900E-6
7.61027610E+0	-9.63408000E-7
7.61037610E+0	-1.12296200E-6
7.61047610E+0	-1.36229300E-6
7.61057611E+0	-6.44300000E-7
7.61067611E+0	-1.12296200E-6
7.61077611E+0	-1.12296200E-6
7.61087611E+0	-1.04318500E-6
7.61097611E+0	-1.36229300E-6
7.61107611E+0	-1.04318500E-6
7.61117611E+0	-8.03854000E-7
7.61127611E+0	-1.04318500E-6
7.61137611E+0	-9.63408000E-7
7.61147611E+0	-1.04318500E-6
7.61157612E+0	-1.12296200E-6
7.61167612E+0	-1.12296200E-6
7.61177612E+0	-1.12296200E-6
7.61187612E+0	-1.28251600E-6
7.61197612E+0	-1.20273900E-6
7.61207612E+0	-1.28251600E-6
7.61217612E+0	-1.04318500E-6
7.61227612E+0	-9.63408000E-7
7.61237612E+0	-1.28251600E-6
7.61247612E+0	-1.36229300E-6
7.61257613E+0	-8.03854000E-7
7.61267613E+0	-9.63408000E-7
7.61277613E+0	-1.04318500E-6
7.61287613E+0	-1.52184700E-6
7.61297613E+0	-1.12296200E-6
7.61307613E+0	-1.60162400E-6
7.61317613E+0	-1.12296200E-6
7.61327613E+0	-1.12296200E-6
7.61337613E+0	-1.04318500E-6
7.61347613E+0	-1.20273900E-6
7.61357614E+0	-1.12296200E-6
7.61367614E+0	-1.20273900E-6
7.61377614E+0	-1.04318500E-6
7.61387614E+0	-1.28251600E-6
7.61397614E+0	-8.03854000E-7
7.61407614E+0	-1.04318500E-6
7.61417614E+0	-9.63408000E-7
7.61427614E+0	-1.12296200E-6
7.61437614E+0	-1.12296200E-6
7.61447614E+0	-1.60162400E-6
7.61457615E+0	-1.04318500E-6
7.61467615E+0	-9.63408000E-7
7.61477615E+0	-1.04318500E-6
7.61487615E+0	-7.24077000E-7
7.61497615E+0	-9.63408000E-7
7.61507615E+0	-9.63408000E-7
7.61517615E+0	-1.12296200E-6
7.61527615E+0	-1.04318500E-6
7.61537615E+0	-1.28251600E-6
7.61547615E+0	-1.20273900E-6
7.61557616E+0	-1.36229300E-6
7.61567616E+0	-7.24077000E-7
7.61577616E+0	-1.20273900E-6
7.61587616E+0	-1.20273900E-6
7.61597616E+0	-1.36229300E-6
7.61607616E+0	-1.36229300E-6
7.61617616E+0	-1.12296200E-6
7.61627616E+0	-9.63408000E-7
7.61637616E+0	-1.04318500E-6
7.61647616E+0	-8.03854000E-7
7.61657617E+0	-8.83631000E-7
7.61667617E+0	-1.04318500E-6
7.61677617E+0	-1.12296200E-6
7.61687617E+0	-1.12296200E-6
7.61697617E+0	-1.04318500E-6
7.61707617E+0	-8.83631000E-7
7.61717617E+0	-8.03854000E-7
7.61727617E+0	-1.36229300E-6
7.61737617E+0	-1.20273900E-6
7.61747617E+0	-8.83631000E-7
7.61757618E+0	-1.04318500E-6
7.61767618E+0	-1.28251600E-6
7.61777618E+0	-1.04318500E-6
7.61787618E+0	-1.04318500E-6
7.61797618E+0	-9.63408000E-7
7.61807618E+0	-7.24077000E-7
7.61817618E+0	-6.44300000E-7
7.61827618E+0	-9.63408000E-7
7.61837618E+0	-8.83631000E-7
7.61847618E+0	-1.12296200E-6
7.61857619E+0	-8.83631000E-7
7.61867619E+0	-9.63408000E-7
7.61877619E+0	-8.03854000E-7
7.61887619E+0	-1.04318500E-6
7.61897619E+0	-8.03854000E-7
7.61907619E+0	-1.20273900E-6
7.61917619E+0	-8.83631000E-7
7.61927619E+0	-8.03854000E-7
7.61937619E+0	-1.04318500E-6
7.61947619E+0	-9.63408000E-7
7.61957620E+0	-1.12296200E-6
7.61967620E+0	-9.63408000E-7
7.61977620E+0	-1.04318500E-6
7.61987620E+0	-1.04318500E-6
7.61997620E+0	-1.12296200E-6
7.62007620E+0	-1.12296200E-6
7.62017620E+0	-1.28251600E-6
7.62027620E+0	-1.20273900E-6
7.62037620E+0	-8.83631000E-7
7.62047620E+0	-8.83631000E-7
7.62057621E+0	-1.28251600E-6
7.62067621E+0	-1.28251600E-6
7.62077621E+0	-7.24077000E-7
7.62087621E+0	-1.36229300E-6
7.62097621E+0	-1.12296200E-6
7.62107621E+0	-8.83631000E-7
7.62117621E+0	-1.04318500E-6
7.62127621E+0	-8.03854000E-7
7.62137621E+0	-9.63408000E-7
7.62147621E+0	-1.20273900E-6
7.62157622E+0	-9.63408000E-7
7.62167622E+0	-1.04318500E-6
7.62177622E+0	-9.63408000E-7
7.62187622E+0	-9.63408000E-7
7.62197622E+0	-7.24077000E-7
7.62207622E+0	-1.20273900E-6
7.62217622E+0	-1.04318500E-6
7.62227622E+0	-8.03854000E-7
7.62237622E+0	-5.64523000E-7
7.62247622E+0	-1.04318500E-6
7.62257623E+0	-1.12296200E-6
7.62267623E+0	-6.44300000E-7
7.62277623E+0	-8.83631000E-7
7.62287623E+0	-8.83631000E-7
7.62297623E+0	-1.12296200E-6
7.62307623E+0	-1.20273900E-6
7.62317623E+0	-1.44207000E-6
7.62327623E+0	-1.04318500E-6
7.62337623E+0	-1.28251600E-6
7.62347623E+0	-9.63408000E-7
7.62357624E+0	-8.03854000E-7
7.62367624E+0	-8.03854000E-7
7.62377624E+0	-1.28251600E-6
7.62387624E+0	-1.12296200E-6
7.62397624E+0	-8.83631000E-7
7.62407624E+0	-1.20273900E-6
7.62417624E+0	-7.24077000E-7
7.62427624E+0	-1.04318500E-6
7.62437624E+0	-1.28251600E-6
7.62447624E+0	-9.63408000E-7
7.62457625E+0	-8.83631000E-7
7.62467625E+0	-1.04318500E-6
7.62477625E+0	-1.12296200E-6
7.62487625E+0	-1.12296200E-6
7.62497625E+0	-8.83631000E-7
7.62507625E+0	-1.36229300E-6
7.62517625E+0	-9.63408000E-7
7.62527625E+0	-8.83631000E-7
7.62537625E+0	-9.63408000E-7
7.62547625E+0	-9.63408000E-7
7.62557626E+0	-1.44207000E-6
7.62567626E+0	-1.36229300E-6
7.62577626E+0	-1.28251600E-6
7.62587626E+0	-9.63408000E-7
7.62597626E+0	-8.83631000E-7
7.62607626E+0	-8.83631000E-7
7.62617626E+0	-9.63408000E-7
7.62627626E+0	-8.83631000E-7
7.62637626E+0	-1.36229300E-6
7.62647626E+0	-9.63408000E-7
7.62657627E+0	-1.20273900E-6
7.62667627E+0	-8.03854000E-7
7.62677627E+0	-1.28251600E-6
7.62687627E+0	-1.04318500E-6
7.62697627E+0	-1.36229300E-6
7.62707627E+0	-1.12296200E-6
7.62717627E+0	-1.04318500E-6
7.62727627E+0	-8.83631000E-7
7.62737627E+0	-9.63408000E-7
7.62747627E+0	-8.03854000E-7
7.62757628E+0	-1.12296200E-6
7.62767628E+0	-9.63408000E-7
7.62777628E+0	-8.83631000E-7
7.62787628E+0	-8.03854000E-7
7.62797628E+0	-1.12296200E-6
7.62807628E+0	-1.12296200E-6
7.62817628E+0	-8.83631000E-7
7.62827628E+0	-1.20273900E-6
7.62837628E+0	-1.20273900E-6
7.62847628E+0	-1.28251600E-6
7.62857629E+0	-1.04318500E-6
7.62867629E+0	-1.04318500E-6
7.62877629E+0	-6.44300000E-7
7.62887629E+0	-1.04318500E-6
7.62897629E+0	-1.04318500E-6
7.62907629E+0	-8.83631000E-7
7.62917629E+0	-8.03854000E-7
7.62927629E+0	-1.12296200E-6
7.62937629E+0	-7.24077000E-7
7.62947629E+0	-5.64523000E-7
7.62957630E+0	-9.63408000E-7
7.62967630E+0	-1.12296200E-6
7.62977630E+0	-1.12296200E-6
7.62987630E+0	-1.12296200E-6
7.62997630E+0	-1.12296200E-6
7.63007630E+0	-9.63408000E-7
7.63017630E+0	-8.83631000E-7
7.63027630E+0	-9.63408000E-7
7.63037630E+0	-1.12296200E-6
7.63047630E+0	-9.63408000E-7
7.63057631E+0	-1.20273900E-6
7.63067631E+0	-9.63408000E-7
7.63077631E+0	-9.63408000E-7
7.63087631E+0	-7.24077000E-7
7.63097631E+0	-8.83631000E-7
7.63107631E+0	-8.83631000E-7
7.63117631E+0	-1.20273900E-6
7.63127631E+0	-1.36229300E-6
7.63137631E+0	-1.28251600E-6
7.63147631E+0	-1.12296200E-6
7.63157632E+0	-1.12296200E-6
7.63167632E+0	-1.20273900E-6
7.63177632E+0	-1.12296200E-6
7.63187632E+0	-1.12296200E-6
7.63197632E+0	-7.24077000E-7
7.63207632E+0	-9.63408000E-7
7.63217632E+0	-9.63408000E-7
7.63227632E+0	-1.36229300E-6
7.63237632E+0	-8.83631000E-7
7.63247632E+0	-1.12296200E-6
7.63257633E+0	-1.04318500E-6
7.63267633E+0	-1.44207000E-6
7.63277633E+0	-1.20273900E-6
7.63287633E+0	-1.04318500E-6
7.63297633E+0	-9.63408000E-7
7.63307633E+0	-1.20273900E-6
7.63317633E+0	-9.63408000E-7
7.63327633E+0	-1.20273900E-6
7.63337633E+0	-1.20273900E-6
7.63347633E+0	-8.83631000E-7
7.63357634E+0	-1.12296200E-6
7.63367634E+0	-8.83631000E-7
7.63377634E+0	-1.04318500E-6
7.63387634E+0	-9.63408000E-7
7.63397634E+0	-1.04318500E-6
7.63407634E+0	-1.36229300E-6
7.63417634E+0	-1.20273900E-6
7.63427634E+0	-9.63408000E-7
7.63437634E+0	-1.20273900E-6
7.63447634E+0	-1.36229300E-6
7.63457635E+0	-8.03854000E-7
7.63467635E+0	-1.04318500E-6
7.63477635E+0	-8.83631000E-7
7.63487635E+0	-8.03854000E-7
7.63497635E+0	-8.83631000E-7
7.63507635E+0	-1.04318500E-6
7.63517635E+0	-9.63408000E-7
7.63527635E+0	-1.20273900E-6
7.63537635E+0	-1.04318500E-6
7.63547635E+0	-1.20273900E-6
7.63557636E+0	-1.12296200E-6
7.63567636E+0	-8.03854000E-7
7.63577636E+0	-1.04318500E-6
7.63587636E+0	-1.36229300E-6
7.63597636E+0	-1.20273900E-6
7.63607636E+0	-9.63408000E-7
7.63617636E+0	-1.12296200E-6
7.63627636E+0	-9.63408000E-7
7.63637636E+0	-1.12296200E-6
7.63647636E+0	-7.24077000E-7
7.63657637E+0	-8.83631000E-7
7.63667637E+0	-1.04318500E-6
7.63677637E+0	-1.04318500E-6
7.63687637E+0	-9.63408000E-7
7.63697637E+0	-1.20273900E-6
7.63707637E+0	-8.03854000E-7
7.63717637E+0	-1.28251600E-6
7.63727637E+0	-1.04318500E-6
7.63737637E+0	-1.12296200E-6
7.63747637E+0	-1.04318500E-6
7.63757638E+0	-1.04318500E-6
7.63767638E+0	-4.84746000E-7
7.63777638E+0	-9.63408000E-7
7.63787638E+0	-9.63408000E-7
7.63797638E+0	-8.03854000E-7
7.63807638E+0	-9.63408000E-7
7.63817638E+0	-1.20273900E-6
7.63827638E+0	-1.04318500E-6
7.63837638E+0	-8.03854000E-7
7.63847638E+0	-1.04318500E-6
7.63857639E+0	-1.12296200E-6
7.63867639E+0	-1.12296200E-6
7.63877639E+0	-7.24077000E-7
7.63887639E+0	-1.28251600E-6
7.63897639E+0	-1.20273900E-6
7.63907639E+0	-1.04318500E-6
7.63917639E+0	-1.20273900E-6
7.63927639E+0	-1.12296200E-6
7.63937639E+0	-8.83631000E-7
7.63947639E+0	-1.28251600E-6
7.63957640E+0	-1.12296200E-6
7.63967640E+0	-1.36229300E-6
7.63977640E+0	-1.44207000E-6
7.63987640E+0	-9.63408000E-7
7.63997640E+0	-9.63408000E-7
7.64007640E+0	-1.52184700E-6
7.64017640E+0	-8.83631000E-7
7.64027640E+0	-1.12296200E-6
7.64037640E+0	-1.28251600E-6
7.64047640E+0	-1.12296200E-6
7.64057641E+0	-1.36229300E-6
7.64067641E+0	-1.52184700E-6
7.64077641E+0	-1.04318500E-6
7.64087641E+0	-1.20273900E-6
7.64097641E+0	-1.04318500E-6
7.64107641E+0	-1.20273900E-6
7.64117641E+0	-1.44207000E-6
7.64127641E+0	-1.04318500E-6
7.64137641E+0	-1.12296200E-6
7.64147641E+0	-1.20273900E-6
7.64157642E+0	-1.12296200E-6
7.64167642E+0	-9.63408000E-7
7.64177642E+0	-1.36229300E-6
7.64187642E+0	-1.12296200E-6
7.64197642E+0	-1.12296200E-6
7.64207642E+0	-1.52184700E-6
7.64217642E+0	-1.20273900E-6
7.64227642E+0	-9.63408000E-7
7.64237642E+0	-9.63408000E-7
7.64247642E+0	-8.03854000E-7
7.64257643E+0	-1.12296200E-6
7.64267643E+0	-7.24077000E-7
7.64277643E+0	-1.12296200E-6
7.64287643E+0	-1.20273900E-6
7.64297643E+0	-9.63408000E-7
7.64307643E+0	-1.04318500E-6
7.64317643E+0	-9.63408000E-7
7.64327643E+0	-8.83631000E-7
7.64337643E+0	-1.04318500E-6
7.64347643E+0	-1.04318500E-6
7.64357644E+0	-8.03854000E-7
7.64367644E+0	-1.04318500E-6
7.64377644E+0	-1.04318500E-6
7.64387644E+0	-1.28251600E-6
7.64397644E+0	-1.28251600E-6
7.64407644E+0	-1.04318500E-6
7.64417644E+0	-8.83631000E-7
7.64427644E+0	-8.83631000E-7
7.64437644E+0	-1.12296200E-6
7.64447644E+0	-1.44207000E-6
7.64457645E+0	-1.20273900E-6
7.64467645E+0	-1.12296200E-6
7.64477645E+0	-7.24077000E-7
7.64487645E+0	-9.63408000E-7
7.64497645E+0	-1.20273900E-6
7.64507645E+0	-1.20273900E-6
7.64517645E+0	-1.04318500E-6
7.64527645E+0	-1.12296200E-6
7.64537645E+0	-1.12296200E-6
7.64547645E+0	-7.24077000E-7
7.64557646E+0	-1.04318500E-6
7.64567646E+0	-8.83631000E-7
7.64577646E+0	-9.63408000E-7
7.64587646E+0	-1.04318500E-6
7.64597646E+0	-1.20273900E-6
7.64607646E+0	-8.03854000E-7
7.64617646E+0	-1.04318500E-6
7.64627646E+0	-1.36229300E-6
7.64637646E+0	-1.12296200E-6
7.64647646E+0	-8.83631000E-7
7.64657647E+0	-1.20273900E-6
7.64667647E+0	-6.44300000E-7
7.64677647E+0	-1.28251600E-6
7.64687647E+0	-1.20273900E-6
7.64697647E+0	-9.63408000E-7
7.64707647E+0	-1.12296200E-6
7.64717647E+0	-1.04318500E-6
7.64727647E+0	-8.83631000E-7
7.64737647E+0	-1.04318500E-6
7.64747647E+0	-1.20273900E-6
7.64757648E+0	-1.12296200E-6
7.64767648E+0	-1.04318500E-6
7.64777648E+0	-9.63408000E-7
7.64787648E+0	-1.20273900E-6
7.64797648E+0	-8.83631000E-7
7.64807648E+0	-8.03854000E-7
7.64817648E+0	-1.20273900E-6
7.64827648E+0	-1.04318500E-6
7.64837648E+0	-1.28251600E-6
7.64847648E+0	-1.20273900E-6
7.64857649E+0	-9.63408000E-7
7.64867649E+0	-1.12296200E-6
7.64877649E+0	-8.03854000E-7
7.64887649E+0	-1.20273900E-6
7.64897649E+0	-1.28251600E-6
7.64907649E+0	-1.28251600E-6
7.64917649E+0	-1.04318500E-6
7.64927649E+0	-1.20273900E-6
7.64937649E+0	-1.28251600E-6
7.64947649E+0	-9.63408000E-7
7.64957650E+0	-1.12296200E-6
7.64967650E+0	-8.83631000E-7
7.64977650E+0	-8.03854000E-7
7.64987650E+0	-1.12296200E-6
7.64997650E+0	-1.04318500E-6
7.65007650E+0	-1.04318500E-6
7.65017650E+0	-1.20273900E-6
7.65027650E+0	-1.04318500E-6
7.65037650E+0	-9.63408000E-7
7.65047650E+0	-1.28251600E-6
7.65057651E+0	-9.63408000E-7
7.65067651E+0	-8.83631000E-7
7.65077651E+0	-1.20273900E-6
7.65087651E+0	-1.28251600E-6
7.65097651E+0	-1.04318500E-6
7.65107651E+0	-1.04318500E-6
7.65117651E+0	-1.04318500E-6
7.65127651E+0	-1.12296200E-6
7.65137651E+0	-1.20273900E-6
7.65147651E+0	-8.83631000E-7
7.65157652E+0	-1.12296200E-6
7.65167652E+0	-8.83631000E-7
7.65177652E+0	-1.12296200E-6
7.65187652E+0	-1.12296200E-6
7.65197652E+0	-9.63408000E-7
7.65207652E+0	-7.24077000E-7
7.65217652E+0	-1.04318500E-6
7.65227652E+0	-1.04318500E-6
7.65237652E+0	-1.12296200E-6
7.65247652E+0	-9.63408000E-7
7.65257653E+0	-1.20273900E-6
7.65267653E+0	-9.63408000E-7
7.65277653E+0	-1.12296200E-6
7.65287653E+0	-9.63408000E-7
7.65297653E+0	-8.03854000E-7
7.65307653E+0	-1.20273900E-6
7.65317653E+0	-1.12296200E-6
7.65327653E+0	-9.63408000E-7
7.65337653E+0	-1.28251600E-6
7.65347653E+0	-1.12296200E-6
7.65357654E+0	-7.24077000E-7
7.65367654E+0	-9.63408000E-7
7.65377654E+0	-1.12296200E-6
7.65387654E+0	-7.24077000E-7
7.65397654E+0	-1.04318500E-6
7.65407654E+0	-9.63408000E-7
7.65417654E+0	-7.24077000E-7
7.65427654E+0	-1.36229300E-6
7.65437654E+0	-1.20273900E-6
7.65447654E+0	-8.83631000E-7
7.65457655E+0	-1.20273900E-6
7.65467655E+0	-1.04318500E-6
7.65477655E+0	-8.83631000E-7
7.65487655E+0	-1.60162400E-6
7.65497655E+0	-1.20273900E-6
7.65507655E+0	-1.44207000E-6
7.65517655E+0	-7.24077000E-7
7.65527655E+0	-1.04318500E-6
7.65537655E+0	-1.20273900E-6
7.65547655E+0	-1.20273900E-6
7.65557656E+0	-1.52184700E-6
7.65567656E+0	-1.36229300E-6
7.65577656E+0	-1.04318500E-6
7.65587656E+0	-1.12296200E-6
7.65597656E+0	-1.28251600E-6
7.65607656E+0	-1.20273900E-6
7.65617656E+0	-9.63408000E-7
7.65627656E+0	-1.28251600E-6
7.65637656E+0	-8.83631000E-7
7.65647656E+0	-1.12296200E-6
7.65657657E+0	-1.20273900E-6
7.65667657E+0	-1.04318500E-6
7.65677657E+0	-1.04318500E-6
7.65687657E+0	-1.04318500E-6
7.65697657E+0	-7.24077000E-7
7.65707657E+0	-1.04318500E-6
7.65717657E+0	-1.44207000E-6
7.65727657E+0	-9.63408000E-7
7.65737657E+0	-8.03854000E-7
7.65747657E+0	-1.12296200E-6
7.65757658E+0	-1.04318500E-6
7.65767658E+0	-1.44207000E-6
7.65777658E+0	-1.28251600E-6
7.65787658E+0	-9.63408000E-7
7.65797658E+0	-1.12296200E-6
7.65807658E+0	-1.20273900E-6
7.65817658E+0	-1.20273900E-6
7.65827658E+0	-1.20273900E-6
7.65837658E+0	-1.20273900E-6
7.65847658E+0	-8.83631000E-7
7.65857659E+0	-1.36229300E-6
7.65867659E+0	-1.28251600E-6
7.65877659E+0	-1.04318500E-6
7.65887659E+0	-9.63408000E-7
7.65897659E+0	-1.20273900E-6
7.65907659E+0	-1.04318500E-6
7.65917659E+0	-8.83631000E-7
7.65927659E+0	-1.12296200E-6
7.65937659E+0	-4.84746000E-7
7.65947659E+0	-9.63408000E-7
7.65957660E+0	-1.20273900E-6
7.65967660E+0	-1.04318500E-6
7.65977660E+0	-1.20273900E-6
7.65987660E+0	-1.04318500E-6
7.65997660E+0	-1.20273900E-6
7.66007660E+0	-9.63408000E-7
7.66017660E+0	-1.20273900E-6
7.66027660E+0	-1.12296200E-6
7.66037660E+0	-1.20273900E-6
7.66047660E+0	-1.12296200E-6
7.66057661E+0	-1.12296200E-6
7.66067661E+0	-1.36229300E-6
7.66077661E+0	-1.28251600E-6
7.66087661E+0	-1.20273900E-6
7.66097661E+0	-7.24077000E-7
7.66107661E+0	-1.20273900E-6
7.66117661E+0	-9.63408000E-7
7.66127661E+0	-1.20273900E-6
7.66137661E+0	-1.20273900E-6
7.66147661E+0	-1.36229300E-6
7.66157662E+0	-1.12296200E-6
7.66167662E+0	-8.83631000E-7
7.66177662E+0	-9.63408000E-7
7.66187662E+0	-1.04318500E-6
7.66197662E+0	-1.12296200E-6
7.66207662E+0	-1.04318500E-6
7.66217662E+0	-1.20273900E-6
7.66227662E+0	-1.20273900E-6
7.66237662E+0	-1.28251600E-6
7.66247662E+0	-1.12296200E-6
7.66257663E+0	-9.63408000E-7
7.66267663E+0	-1.12296200E-6
7.66277663E+0	-1.20273900E-6
7.66287663E+0	-1.20273900E-6
7.66297663E+0	-1.12296200E-6
7.66307663E+0	-8.03854000E-7
7.66317663E+0	-1.04318500E-6
7.66327663E+0	-1.12296200E-6
7.66337663E+0	-8.03854000E-7
7.66347663E+0	-1.28251600E-6
7.66357664E+0	-1.20273900E-6
7.66367664E+0	-1.04318500E-6
7.66377664E+0	-1.36229300E-6
7.66387664E+0	-9.63408000E-7
7.66397664E+0	-1.12296200E-6
7.66407664E+0	-1.12296200E-6
7.66417664E+0	-1.12296200E-6
7.66427664E+0	-1.04318500E-6
7.66437664E+0	-1.36229300E-6
7.66447664E+0	-1.28251600E-6
7.66457665E+0	-1.36229300E-6
7.66467665E+0	-1.20273900E-6
7.66477665E+0	-8.83631000E-7
7.66487665E+0	-1.20273900E-6
7.66497665E+0	-9.63408000E-7
7.66507665E+0	-1.04318500E-6
7.66517665E+0	-9.63408000E-7
7.66527665E+0	-1.12296200E-6
7.66537665E+0	-8.83631000E-7
7.66547665E+0	-8.83631000E-7
7.66557666E+0	-1.20273900E-6
7.66567666E+0	-9.63408000E-7
7.66577666E+0	-8.83631000E-7
7.66587666E+0	-1.12296200E-6
7.66597666E+0	-1.44207000E-6
7.66607666E+0	-1.04318500E-6
7.66617666E+0	-8.03854000E-7
7.66627666E+0	-1.20273900E-6
7.66637666E+0	-1.12296200E-6
7.66647666E+0	-1.04318500E-6
7.66657667E+0	-1.12296200E-6
7.66667667E+0	-1.20273900E-6
7.66677667E+0	-1.28251600E-6
7.66687667E+0	-9.63408000E-7
7.66697667E+0	-1.12296200E-6
7.66707667E+0	-9.63408000E-7
7.66717667E+0	-9.63408000E-7
7.66727667E+0	-1.04318500E-6
7.66737667E+0	-1.20273900E-6
7.66747667E+0	-1.20273900E-6
7.66757668E+0	-1.04318500E-6
7.66767668E+0	-1.04318500E-6
7.66777668E+0	-1.28251600E-6
7.66787668E+0	-8.03854000E-7
7.66797668E+0	-1.44207000E-6
7.66807668E+0	-1.28251600E-6
7.66817668E+0	-1.20273900E-6
7.66827668E+0	-9.63408000E-7
7.66837668E+0	-1.04318500E-6
7.66847668E+0	-8.83631000E-7
7.66857669E+0	-1.28251600E-6
7.66867669E+0	-1.04318500E-6
7.66877669E+0	-1.20273900E-6
7.66887669E+0	-1.04318500E-6
7.66897669E+0	-1.04318500E-6
7.66907669E+0	-1.36229300E-6
7.66917669E+0	-4.04969000E-7
